utc_timestamp,DE_KN_residential1_pv,DE_KN_residential3_pv,DE_KN_residential4_pv,DE_KN_residential6_pv
2017-02-20 02:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 03:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 04:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 05:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 06:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 07:00:00+00:00,0.0,0.01900000000023283,0.04100000000107684,0.0
2017-02-20 08:00:00+00:00,0.3140000000021246,0.19000000000050932,0.44399999999950523,0.25499999999919964
2017-02-20 09:00:00+00:00,1.4319999999988795,0.9799999999995634,1.9699999999993452,1.809000000001106
2017-02-20 10:00:00+00:00,3.4549999999999272,1.5200000000004366,2.644000000000233,3.3059999999986758
2017-02-20 11:00:00+00:00,4.042999999999665,1.930000000000291,3.1120000000009895,4.529000000000451
2017-02-20 12:00:00+00:00,2.1970000000001164,1.1599999999998545,2.433999999999287,1.8659999999999854
2017-02-20 13:00:00+00:00,1.6779999999998836,0.8539999999993597,1.7849999999998545,1.2820000000010623
2017-02-20 14:00:00+00:00,1.940999999998894,0.9420000000000073,2.4910000000018044,1.9919999999983702
2017-02-20 15:00:00+00:00,0.8810000000012224,0.5270000000000437,1.2099999999991269,0.8559999999997672
2017-02-20 16:00:00+00:00,0.2639999999992142,0.18700000000080763,0.39500000000043656,0.22400000000016007
2017-02-20 17:00:00+00:00,0.024999999999636202,0.008999999999105057,0.04899999999906868,0.02200000000084401
2017-02-20 18:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 19:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 20:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 21:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 22:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-20 23:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 01:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 02:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 03:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 04:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 05:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 06:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 07:00:00+00:00,0.0,0.010000000000218279,0.010000000000218279,0.0
2017-02-21 08:00:00+00:00,0.11000000000058208,0.04100000000016735,0.09199999999873398,0.0
2017-02-21 09:00:00+00:00,0.29500000000007276,0.20899999999983265,0.364000000001397,0.19399999999950523
2017-02-21 10:00:00+00:00,0.6110000000007858,0.28099999999994907,0.4209999999984575,0.24500000000080036
2017-02-21 11:00:00+00:00,0.6849999999994907,0.2750000000005457,0.4330000000009022,0.2649999999994179
2017-02-21 12:00:00+00:00,0.8950000000004366,0.5850000000000364,0.8430000000007567,0.7039999999997235
2017-02-21 13:00:00+00:00,0.7089999999989232,0.21999999999934516,0.4429999999993015,0.23500000000058208
2017-02-21 14:00:00+00:00,0.5599999999994907,0.2000000000007276,0.49500000000080036,0.24500000000080036
2017-02-21 15:00:00+00:00,0.4690000000027794,0.17000000000007276,0.39399999999841384,0.17999999999847205
2017-02-21 16:00:00+00:00,0.29500000000007276,0.0889999999990323,0.20100000000093132,0.06099999999969441
2017-02-21 17:00:00+00:00,0.019999999998617568,0.010000000000218279,0.033999999999650754,0.0
2017-02-21 18:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 19:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 20:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 21:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 22:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-21 23:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 01:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 02:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 03:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 04:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 05:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 06:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 07:00:00+00:00,0.01900000000023283,0.03499999999985448,0.04100000000107684,0.009000000001833541
2017-02-22 08:00:00+00:00,0.3930000000000291,0.24100000000089494,0.42000000000007276,0.24499999999898137
2017-02-22 09:00:00+00:00,1.9879999999993743,0.8699999999998909,1.3699999999989814,1.0759999999991123
2017-02-22 10:00:00+00:00,0.875,0.6520000000000437,1.1939999999995052,0.8390000000017608
2017-02-22 11:00:00+00:00,1.0859999999993306,1.1729999999997744,1.5200000000004366,1.4149999999990541
2017-02-22 12:00:00+00:00,1.5390000000006694,1.3499999999994543,2.875,2.5759999999991123
2017-02-22 13:00:00+00:00,1.2270000000007713,1.16399999999976,2.334999999999127,2.030000000000655
2017-02-22 14:00:00+00:00,1.069999999999709,0.6410000000005311,1.2620000000006257,0.9459999999999127
2017-02-22 15:00:00+00:00,1.1480000000010477,0.7399999999997817,2.644000000000233,2.2290000000011787
2017-02-22 16:00:00+00:00,0.5259999999980209,0.3900000000003274,1.4770000000007713,1.3799999999991996
2017-02-22 17:00:00+00:00,0.10100000000056752,0.0639999999993961,0.1929999999993015,0.10399999999935972
2017-02-22 18:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 19:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 20:00:00+00:00,0.0,0.0,0.0,0.0
2017-02-22 21:00:00+00:00,0.0,0.0,0.0,0.0
